instance,n,u,procs,elapsed
n_039_u_780_26,39,7.8,30,22.9879999999994
n_022_u_440_22,22,4.4,17,9.29900000000089
n_006_u_120_28,6,1.2,7,0.816000000000713
n_045_u_900_27,45,9,34,33.148000000001
n_015_u_300_23,15,3,11,3.74800000000141
n_019_u_380_26,19,3.8,14,6.29999999999927
n_034_u_680_24,34,6.8,30,20.7489999999998
n_024_u_480_28,24,4.8,20,10.4079999999994
n_020_u_400_24,20,4,17,8.78899999999885
n_050_u_1000_24,50,10,36,43.3299999999999
n_012_u_240_26,12,2.4,12,2.90400000000045
n_029_u_580_24,29,5.8,23,13.0439999999999
n_023_u_459_24,23,4.6,20,10.527
n_012_u_240_29,12,2.4,12,2.44099999999889
n_044_u_880_26,44,8.8,35,35.4070000000011
n_020_u_400_25,20,4,17,7.45499999999993
n_040_u_800_23,40,8,28,23.6419999999998
n_048_u_960_20,48,9.6,35,37.7870000000003
n_043_u_860_24,43,8.6,32,31.1409999999996
n_028_u_560_22,28,5.6,23,14.7780000000002
n_023_u_459_29,23,4.6,18,8.12299999999959
n_026_u_520_24,26,5.2,19,11.1059999999998
n_007_u_140_25,7,1.4,5,1.19099999999889
n_033_u_660_23,33,6.6,23,16.6130000000012
n_026_u_520_26,26,5.2,21,11.5259999999998
n_019_u_380_27,19,3.8,15,6.78899999999885
n_011_u_220_28,11,2.2,12,2.91599999999926
n_027_u_540_26,27,5.4,21,12.9040000000005
n_017_u_340_26,17,3.4,13,5.20299999999952
n_021_u_420_25,21,4.2,17,9.72900000000118
n_044_u_880_27,44,8.8,34,31.5560000000005
n_019_u_380_29,19,3.8,15,6.54799999999886
n_037_u_740_27,37,7.4,30,22.6489999999994
n_010_u_200_26,10,2,10,2.39600000000064
n_036_u_720_27,36,7.2,29,21.4549999999999
n_027_u_540_24,27,5.4,20,14.1460000000006
n_015_u_300_22,15,3,10,3.77300000000105
n_011_u_220_29,11,2.2,9,2.14899999999943
n_028_u_560_25,28,5.6,24,12.6990000000005
n_027_u_540_25,27,5.4,21,11.9519999999993
n_034_u_680_23,34,6.8,25,20.0969999999998
n_025_u_500_27,25,5,17,9.6880000000001
n_041_u_819_21,41,8.2,33,31.1989999999987
n_042_u_840_22,42,8.4,31,34.3629999999994
n_029_u_580_26,29,5.8,24,14.1130000000012
n_020_u_400_26,20,4,17,7.29600000000028
n_008_u_160_23,8,1.6,6,1.3690000000006
n_025_u_500_30,25,5,19,10.7720000000008
n_028_u_560_24,28,5.6,22,13.3250000000007
n_009_u_180_24,9,1.8,7,1.98399999999856
n_045_u_900_26,45,9,32,31.8870000000006
n_049_u_980_22,49,9.8,38,42.3920000000016
n_037_u_740_28,37,7.4,29,23.3529999999992
n_035_u_700_24,35,7,26,19.7530000000006
n_042_u_840_23,42,8.4,31,27.844000000001
n_023_u_459_27,23,4.6,16,8.76699999999983
n_024_u_480_29,24,4.8,19,10.1489999999994
n_012_u_240_28,12,2.4,9,2.36299999999937
n_040_u_800_24,40,8,30,24.9809999999998
n_038_u_760_24,38,7.6,30,25.3859999999986
n_005_u_100_26,5,1,6,0.69300000000112
n_009_u_180_25,9,1.8,7,1.55299999999988
n_032_u_640_27,32,6.4,24,17.1129999999994
n_007_u_140_26,7,1.4,8,0.966000000000349
n_024_u_480_30,24,4.8,21,9.59599999999955
n_033_u_660_25,33,6.6,26,18.1280000000006
n_038_u_760_26,38,7.6,30,21.6999999999989
n_036_u_720_24,36,7.2,26,21.6710000000003
n_038_u_760_25,38,7.6,28,24.6549999999988
n_005_u_100_28,5,1,5,0.630000000001019
n_035_u_700_23,35,7,24,20.5149999999994
n_016_u_320_24,16,3.2,15,5.56400000000031
n_005_u_100_27,5,1,6,0.694999999999709
n_030_u_600_27,30,6,21,14.2430000000004
n_021_u_420_24,21,4.2,15,7.91499999999905
n_028_u_560_23,28,5.6,20,12.8140000000003
n_032_u_640_30,32,6.4,25,15.4660000000003
n_050_u_1000_25,50,10,41,44.1409999999996
n_032_u_640_28,32,6.4,28,16.5959999999995
n_042_u_840_21,42,8.4,35,28.9879999999994
n_018_u_360_27,18,3.6,14,6.19300000000112
n_018_u_360_29,18,3.6,13,4.33899999999994
n_037_u_740_29,37,7.4,27,23.7240000000002
n_022_u_440_25,22,4.4,17,10.2180000000008
n_020_u_400_27,20,4,18,7.04399999999987
n_009_u_180_23,9,1.8,5,1.35699999999997
n_022_u_440_26,22,4.4,17,7.378999999999
n_033_u_660_26,33,6.6,26,21.2939999999999
n_046_u_920_25,46,9.2,33,36.6900000000005
n_038_u_760_27,38,7.6,31,28.1360000000004
n_018_u_360_28,18,3.6,15,6.35100000000057
n_036_u_720_25,36,7.2,28,24.5439999999999
n_005_u_100_29,5,1,4,0.688000000000102
n_050_u_1000_27,50,10,37,40.2179999999989
n_025_u_500_29,25,5,20,11.0859999999993
n_042_u_840_24,42,8.4,29,29.4150000000009
n_049_u_980_24,49,9.8,36,36.027
n_034_u_680_26,34,6.8,24,22.0910000000003
n_044_u_880_28,44,8.8,34,32.3790000000008
n_013_u_260_27,13,2.6,10,3.15600000000086
n_045_u_900_25,45,9,33,31.9979999999996
n_036_u_720_30,36,7.2,29,23.9410000000007
n_017_u_340_27,17,3.4,13,6.55500000000029
n_039_u_780_25,39,7.8,29,23.6700000000001
n_009_u_180_26,9,1.8,8,1.70399999999972
n_049_u_980_27,49,9.8,38,39.2839999999997
n_006_u_120_27,6,1.2,5,0.90099999999984
n_048_u_960_23,48,9.6,35,37.9110000000001
n_011_u_220_30,11,2.2,8,2.07700000000114
n_040_u_800_27,40,8,31,24.6110000000008
n_039_u_780_27,39,7.8,31,25.1610000000001
n_043_u_860_27,43,8.6,33,38.6880000000001
n_042_u_840_25,42,8.4,35,29.2800000000007
n_012_u_240_27,12,2.4,9,2.95799999999872
n_006_u_120_29,6,1.2,5,1.08200000000033
n_047_u_940_25,47,9.4,33,31.969000000001
n_017_u_340_29,17,3.4,14,5.10100000000057
n_007_u_140_29,7,1.4,7,1.51699999999983
n_022_u_440_24,22,4.4,17,7.96099999999933
n_009_u_180_27,9,1.8,6,1.50699999999961
n_018_u_360_30,18,3.6,17,5.81600000000071
n_029_u_580_25,29,5.8,24,13.3340000000007
n_010_u_200_29,10,2,8,2.40499999999884
n_016_u_320_26,16,3.2,13,4.97600000000057
n_041_u_819_26,41,8.2,28,24.3109999999997
n_016_u_320_29,16,3.2,11,4.06800000000112
n_041_u_819_23,41,8.2,37,29.2880000000005
n_043_u_860_25,43,8.6,31,35.2440000000006
n_033_u_660_27,33,6.6,25,21.7669999999998
n_040_u_800_25,40,8,29,26.652
n_038_u_760_31,38,7.6,27,21.4319999999989
n_015_u_300_25,15,3,10,4.60399999999936
n_008_u_160_28,8,1.6,7,1.31599999999889
n_005_u_100_33,5,1,5,0.786000000000058
n_008_u_160_25,8,1.6,7,1.31399999999849
n_007_u_140_27,7,1.4,5,1.08799999999974
n_014_u_280_27,14,2.8,12,3.64099999999962
n_038_u_760_28,38,7.6,29,24.6759999999995
n_019_u_380_28,19,3.8,15,6.23300000000017
n_010_u_200_27,10,2,9,2.30500000000029
n_040_u_800_26,40,8,30,26.6399999999994
n_005_u_100_30,5,1,6,0.790999999999258
n_007_u_140_28,7,1.4,6,0.979999999999563
n_022_u_440_27,22,4.4,20,8.35899999999856
n_019_u_380_30,19,3.8,15,5.76800000000003
n_041_u_819_25,41,8.2,28,24.4459999999999
n_046_u_920_24,46,9.2,35,32.4500000000007
n_036_u_720_28,36,7.2,27,23.0959999999995
n_008_u_160_27,8,1.6,7,1.17100000000028
n_037_u_740_31,37,7.4,31,21.1769999999997
n_031_u_620_28,31,6.2,25,16.3690000000006
n_024_u_480_31,24,4.8,17,9.17900000000009
n_020_u_400_30,20,4,15,7.91799999999967
n_034_u_680_25,34,6.8,25,19.4159999999993
n_042_u_840_27,42,8.4,32,27.7609999999986
n_031_u_620_30,31,6.2,23,16.6440000000002
n_050_u_1000_26,50,10,36,45.7919999999995
n_022_u_440_28,22,4.4,16,8.4429999999993
n_037_u_740_30,37,7.4,28,25.1139999999996
n_018_u_360_34,18,3.6,14,6.15699999999924
n_025_u_500_28,25,5,21,9.98999999999978
n_021_u_420_29,21,4.2,14,6.75500000000102
n_009_u_180_29,9,1.8,8,1.57300000000032
n_013_u_260_26,13,2.6,14,4.4989999999998
n_026_u_520_28,26,5.2,18,13.7729999999992
n_020_u_400_28,20,4,17,7.38400000000001
n_021_u_420_26,21,4.2,17,7.58100000000013
n_018_u_360_31,18,3.6,13,6.61599999999999
n_023_u_459_30,23,4.6,17,10.1820000000007
n_031_u_620_29,31,6.2,23,17.0239999999994
n_020_u_400_29,20,4,16,6.33799999999974
n_033_u_660_28,33,6.6,26,19.9039999999986
n_023_u_459_28,23,4.6,18,9.02499999999964
n_035_u_700_26,35,7,26,21.8289999999997
n_017_u_340_28,17,3.4,13,5.42300000000068
n_021_u_420_28,21,4.2,17,7.4330000000009
n_035_u_700_27,35,7,27,22.2989999999991
n_030_u_600_30,30,6,20,15.1569999999992
n_031_u_620_31,31,6.2,25,15.2520000000004
n_029_u_580_27,29,5.8,22,15.3989999999994
n_030_u_600_28,30,6,25,19.9339999999993
n_028_u_560_26,28,5.6,21,13.8459999999995
n_027_u_540_28,27,5.4,21,13.610999999999
n_029_u_580_30,29,5.8,22,16.1149999999998
n_046_u_920_26,46,9.2,32,31.5839999999989
n_022_u_440_30,22,4.4,17,9.12099999999919
n_047_u_940_24,47,9.4,40,41.1599999999999
n_049_u_980_28,49,9.8,35,43.5540000000001
n_038_u_760_30,38,7.6,30,23.9539999999997
n_005_u_100_32,5,1,4,0.559000000001106
n_041_u_819_24,41,8.2,33,30.994999999999
n_045_u_900_31,45,9,34,30.7099999999991
n_032_u_640_31,32,6.4,24,15.1460000000006
n_013_u_260_28,13,2.6,11,2.89800000000105
n_045_u_900_28,45,9,39,36.0220000000008
n_008_u_160_26,8,1.6,6,1.38199999999961
n_048_u_960_25,48,9.6,33,38.7080000000005
n_043_u_860_28,43,8.6,31,33.4009999999998
n_048_u_960_24,48,9.6,34,35.0139999999992
n_050_u_1000_29,50,10,36,40.1270000000004
n_033_u_660_31,33,6.6,25,14.7129999999997
n_014_u_280_26,14,2.8,12,3.98899999999958
n_035_u_700_28,35,7,27,17.5859999999993
n_012_u_240_33,12,2.4,10,2.79199999999946
n_050_u_1000_28,50,10,38,48.7179999999989
n_035_u_700_25,35,7,26,23.4140000000007
n_026_u_520_27,26,5.2,23,13.5199999999986
n_012_u_240_30,12,2.4,11,2.70099999999911
n_049_u_980_25,49,9.8,35,37.4710000000014
n_010_u_200_30,10,2,10,2.79599999999846
n_032_u_640_29,32,6.4,24,20.7240000000002
n_015_u_300_27,15,3,13,3.34699999999975
n_018_u_360_33,18,3.6,13,5.17199999999866
n_016_u_320_30,16,3.2,12,6.08699999999953
n_045_u_900_29,45,9,37,35.5010000000002
n_042_u_840_26,42,8.4,35,24.8149999999987
n_015_u_300_26,15,3,14,3.80400000000009
n_035_u_700_29,35,7,25,17.902
n_009_u_180_28,9,1.8,7,1.26900000000023
n_034_u_680_30,34,6.8,25,17.4760000000006
n_031_u_620_35,31,6.2,23,17.8700000000008
n_030_u_600_29,30,6,21,13.4580000000005
n_017_u_340_31,17,3.4,17,5.3799999999992
n_016_u_320_27,16,3.2,15,4.60800000000017
n_034_u_680_27,34,6.8,24,18.139000000001
n_012_u_240_31,12,2.4,10,3.7559999999994
n_033_u_660_30,33,6.6,25,17.7930000000015
n_031_u_620_32,31,6.2,21,18.9279999999999
n_017_u_340_30,17,3.4,14,6.62700000000041
n_046_u_920_27,46,9.2,35,37.9639999999999
n_021_u_420_27,21,4.2,19,9.98699999999917
n_033_u_660_29,33,6.6,27,20.5149999999994
n_038_u_760_29,38,7.6,29,22.094000000001
n_005_u_100_31,5,1,5,0.613999999999578
n_025_u_500_34,25,5,17,9.34500000000116
n_036_u_720_29,36,7.2,26,19.4590000000007
n_026_u_520_29,26,5.2,25,11.9310000000005
n_034_u_680_29,34,6.8,25,19.7070000000003
n_037_u_740_32,37,7.4,28,26.4270000000015
n_013_u_260_29,13,2.6,12,3.8859999999986
n_023_u_459_31,23,4.6,20,9.871000000001
n_025_u_500_31,25,5,19,10.6859999999997
n_022_u_440_29,22,4.4,17,7.63299999999981
n_046_u_920_28,46,9.2,34,32.3509999999987
n_036_u_720_31,36,7.2,29,24.8410000000003
n_027_u_540_27,27,5.4,19,13.9470000000001
n_018_u_360_32,18,3.6,13,5.06400000000031
n_028_u_560_28,28,5.6,21,12.8919999999998
n_013_u_260_30,13,2.6,12,3.06500000000051
n_044_u_880_31,44,8.8,32,29.5609999999997
n_044_u_880_30,44,8.8,32,27.7630000000008
n_028_u_560_27,28,5.6,22,12.8719999999994
n_049_u_980_26,49,9.8,37,44.384
n_029_u_580_31,29,5.8,20,14.1549999999988
n_031_u_620_34,31,6.2,24,14.6149999999998
n_039_u_780_29,39,7.8,28,29.4410000000007
n_011_u_220_33,11,2.2,8,1.8700000000008
n_047_u_940_27,47,9.4,35,43.5349999999999
n_006_u_120_31,6,1.2,6,0.933000000000902
n_029_u_580_28,29,5.8,20,12.6779999999999
n_035_u_700_31,35,7,28,22.6350000000002
n_025_u_500_32,25,5,20,12.241
n_011_u_220_32,11,2.2,9,2.62900000000081
n_050_u_1000_30,50,10,37,51.3430000000008
n_030_u_600_32,30,6,22,15.3330000000005
n_030_u_600_31,30,6,21,13.3590000000004
n_014_u_280_29,14,2.8,12,3.72800000000097
n_049_u_980_31,49,9.8,35,47.866
n_016_u_320_28,16,3.2,15,5.59500000000116
n_040_u_800_29,40,8,28,27.8289999999997
n_042_u_840_28,42,8.4,32,28.5280000000002
n_050_u_1000_32,50,10,37,38.4619999999995
n_007_u_140_31,7,1.4,6,0.9950000000008
n_044_u_880_29,44,8.8,36,38.8330000000005
n_050_u_1000_31,50,10,37,37.6450000000004
n_009_u_180_30,9,1.8,9,1.625
n_043_u_860_29,43,8.6,43,30.4689999999991
n_019_u_380_32,19,3.8,13,6.48899999999958
n_041_u_819_27,41,8.2,29,30.521999999999
n_026_u_520_30,26,5.2,21,13.2150000000001
n_049_u_980_29,49,9.8,34,41.2649999999994
n_008_u_160_29,8,1.6,9,1.28900000000067
n_024_u_480_34,24,4.8,21,8.77599999999984
n_042_u_840_31,42,8.4,33,30.7839999999997
n_043_u_860_31,43,8.6,34,33.4030000000002
n_017_u_340_32,17,3.4,12,5.6869999999999
n_026_u_520_31,26,5.2,19,11.1409999999996
n_011_u_220_31,11,2.2,9,2.68500000000131
n_010_u_200_31,10,2,9,1.88000000000102
n_046_u_920_29,46,9.2,34,38.005000000001
n_035_u_700_30,35,7,27,15.6299999999992
n_016_u_320_33,16,3.2,12,5.86300000000119
n_009_u_180_33,9,1.8,8,1.86700000000019
n_017_u_340_34,17,3.4,13,5.01200000000063
n_047_u_940_26,47,9.4,35,42.6229999999996
n_010_u_200_33,10,2,11,2.3169999999991
n_039_u_780_28,39,7.8,30,27.3670000000002
n_046_u_920_32,46,9.2,35,28.3330000000005
n_024_u_480_33,24,4.8,18,9.378999999999
n_044_u_880_32,44,8.8,31,35.1119999999992
n_045_u_900_32,45,9,32,30.6900000000005
n_017_u_340_33,17,3.4,12,4.89500000000044
n_006_u_120_30,6,1.2,6,1.02100000000064
n_048_u_960_28,48,9.6,37,37.6880000000001
n_034_u_680_28,34,6.8,25,21.1000000000004
n_038_u_760_35,38,7.6,25,20.2889999999989
n_016_u_320_31,16,3.2,12,5.07099999999991
n_013_u_260_31,13,2.6,9,3.22800000000097
n_005_u_100_37,5,1,5,0.530000000000655
n_011_u_220_34,11,2.2,11,2.28700000000026
n_022_u_440_31,22,4.4,16,7.10099999999875
n_020_u_400_32,20,4,15,7.91100000000006
n_012_u_240_34,12,2.4,13,2.7440000000006
n_013_u_260_34,13,2.6,10,3.11800000000039
n_031_u_620_33,31,6.2,24,16.9089999999997
n_014_u_280_28,14,2.8,10,3.64099999999962
n_048_u_960_27,48,9.6,36,40.9500000000007
n_043_u_860_30,43,8.6,31,27.7099999999991
n_021_u_420_30,21,4.2,20,7.08899999999994
n_038_u_760_32,38,7.6,27,21.219000000001
n_005_u_100_34,5,1,6,0.596000000001368
n_027_u_540_30,27,5.4,20,12.8250000000007
n_015_u_300_30,15,3,12,4.40799999999945
n_036_u_720_32,36,7.2,29,22.6320000000014
n_010_u_200_32,10,2,8,2.11800000000039
n_023_u_459_32,23,4.6,16,9.42599999999948
n_015_u_300_29,15,3,13,4.03499999999985
n_018_u_360_38,18,3.6,15,5.51699999999983
n_019_u_380_31,19,3.8,15,6.86000000000058
n_029_u_580_29,29,5.8,21,14.6370000000006
n_022_u_440_34,22,4.4,18,9.32400000000052
n_046_u_920_31,46,9.2,33,30.9060000000009
n_039_u_780_30,39,7.8,31,27.985999999999
n_024_u_480_32,24,4.8,18,12.0939999999991
n_047_u_940_28,47,9.4,35,32.0779999999995
n_023_u_459_34,23,4.6,19,10.0910000000003
n_044_u_880_36,44,8.8,35,34.107
n_048_u_960_30,48,9.6,39,34.8199999999997
n_047_u_940_31,47,9.4,34,34.3500000000004
n_006_u_120_32,6,1.2,6,0.897000000000844
n_018_u_360_35,18,3.6,15,6.01899999999841
n_048_u_960_29,48,9.6,37,39.5340000000015
n_013_u_260_33,13,2.6,9,3.08699999999953
n_025_u_500_35,25,5,19,9.53799999999865
n_011_u_220_38,11,2.2,8,2.2390000000014
n_044_u_880_33,44,8.8,32,33.6749999999993
n_026_u_520_32,26,5.2,18,10.75
n_014_u_280_30,14,2.8,11,3.27499999999964
n_029_u_580_34,29,5.8,23,14.143
n_030_u_600_33,30,6,24,15.851999999999
n_024_u_480_35,24,4.8,18,11.3119999999999
n_040_u_800_28,40,8,32,27.9200000000001
n_014_u_280_33,14,2.8,12,3.21299999999974
n_048_u_960_26,48,9.6,35,41.514000000001
n_015_u_300_32,15,3,12,3.57899999999972
n_030_u_600_35,30,6,24,14.6380000000008
n_041_u_819_29,41,8.2,30,27.7510000000002
n_030_u_600_34,30,6,23,14.353000000001
n_045_u_900_30,45,9,33,41.3199999999997
n_007_u_140_30,7,1.4,7,1.13400000000001
n_026_u_520_35,26,5.2,22,11.7559999999994
n_011_u_220_35,11,2.2,8,2.33300000000054
n_015_u_300_31,15,3,13,3.62900000000081
n_038_u_760_33,38,7.6,28,24.5830000000005
n_041_u_819_28,41,8.2,33,27.3780000000006
n_008_u_160_31,8,1.6,7,1.45600000000013
n_032_u_640_33,32,6.4,27,19.7960000000003
n_005_u_100_35,5,1,4,0.718000000000757
n_027_u_540_29,27,5.4,21,13.0470000000005
n_023_u_459_33,23,4.6,19,10.4660000000003
n_008_u_160_30,8,1.6,6,1.35200000000077
n_042_u_840_32,42,8.4,30,28.9430000000011
n_012_u_240_32,12,2.4,8,2.6309999999994
n_042_u_840_29,42,8.4,33,27.0550000000003
n_047_u_940_30,47,9.4,36,34.9300000000003
n_015_u_300_28,15,3,12,3.99299999999857
n_019_u_380_33,19,3.8,16,7.57400000000052
n_029_u_580_32,29,5.8,23,16.134
n_044_u_880_35,44,8.8,32,30.2650000000012
n_046_u_920_30,46,9.2,36,38.4580000000005
n_009_u_180_34,9,1.8,7,1.62300000000141
n_009_u_180_31,9,1.8,9,1.45999999999913
n_028_u_560_31,28,5.6,21,13.4050000000007
n_037_u_740_35,37,7.4,29,21.7969999999987
n_033_u_660_33,33,6.6,28,17.8600000000006
n_014_u_280_32,14,2.8,12,3.09699999999975
n_011_u_220_37,11,2.2,8,2.41899999999987
n_037_u_740_34,37,7.4,28,21.5130000000008
n_043_u_860_32,43,8.6,33,29.2700000000004
n_049_u_980_32,49,9.8,32,36.7399999999998
n_039_u_780_32,39,7.8,28,24.0769999999993
n_013_u_260_32,13,2.6,10,3.17599999999948
n_049_u_980_30,49,9.8,40,40.4170000000013
n_034_u_680_31,34,6.8,27,17.7850000000017
n_043_u_860_33,43,8.6,29,30.4039999999986
n_028_u_560_30,28,5.6,21,14.9079999999994
n_035_u_700_32,35,7,26,19.8690000000006
n_018_u_360_36,18,3.6,14,6.72400000000016
n_006_u_120_34,6,1.2,6,0.855999999999767
n_020_u_400_31,20,4,16,8.03399999999965
n_021_u_420_32,21,4.2,16,7.52599999999984
n_024_u_480_39,24,4.8,19,10.7250000000004
n_031_u_620_39,31,6.2,23,15.4520000000011
n_010_u_200_34,10,2,7,1.92399999999907
n_021_u_420_31,21,4.2,15,7.46999999999935
n_024_u_480_36,24,4.8,18,9.34999999999854
n_027_u_540_31,27,5.4,21,11.2019999999993
n_010_u_200_35,10,2,8,2.18499999999949
n_039_u_780_31,39,7.8,29,28.5229999999992
n_026_u_520_34,26,5.2,22,12.768
n_050_u_1000_33,50,10,39,42.5
n_006_u_120_33,6,1.2,7,0.889999999999418
n_027_u_540_34,27,5.4,21,12.3040000000001
n_032_u_640_32,32,6.4,24,18.2009999999991
n_016_u_320_34,16,3.2,13,4.57899999999972
n_016_u_320_32,16,3.2,14,4.61399999999958
n_031_u_620_36,31,6.2,24,15.5690000000013
n_022_u_440_32,22,4.4,19,8.14800000000105
n_048_u_960_32,48,9.6,38,36.7060000000001
n_028_u_560_33,28,5.6,22,13.2349999999988
n_022_u_440_35,22,4.4,17,9.12900000000081
n_035_u_700_35,35,7,26,19.4459999999999
n_028_u_560_32,28,5.6,21,13.6170000000002
n_019_u_380_35,19,3.8,14,6.10200000000077
n_024_u_480_38,24,4.8,18,7.94500000000153
n_036_u_720_35,36,7.2,31,19.7880000000005
n_036_u_720_33,36,7.2,28,23.1549999999988
n_025_u_500_33,25,5,28,13.0190000000002
n_040_u_800_31,40,8,34,25.6769999999997
n_037_u_740_33,37,7.4,25,20.9580000000005
n_017_u_340_35,17,3.4,15,5.89000000000124
n_015_u_300_34,15,3,15,4.36399999999958
n_007_u_140_33,7,1.4,6,1.10099999999875
n_028_u_560_29,28,5.6,24,14.6560000000009
n_027_u_540_33,27,5.4,21,11.7749999999996
n_019_u_380_34,19,3.8,15,7.07300000000032
n_023_u_459_35,23,4.6,20,9.88200000000143
n_038_u_760_36,38,7.6,30,20.9539999999997
n_005_u_100_38,5,1,6,0.613999999999578
n_044_u_880_34,44,8.8,39,31.0139999999992
n_023_u_459_36,23,4.6,19,9.51699999999983
n_048_u_960_31,48,9.6,35,35.509
n_026_u_520_33,26,5.2,20,13.3559999999998
n_032_u_640_34,32,6.4,24,17.7270000000008
n_037_u_740_36,37,7.4,27,22.396999999999
n_047_u_940_29,47,9.4,37,34.8539999999994
n_011_u_220_36,11,2.2,8,2.15799999999945
n_036_u_720_34,36,7.2,27,21.2109999999993
n_020_u_400_34,20,4,16,6.0619999999999
n_015_u_300_33,15,3,12,4.13199999999961
n_039_u_780_33,39,7.8,31,25.9770000000008
n_043_u_860_34,43,8.6,31,25.4400000000005
n_006_u_120_35,6,1.2,6,0.838999999999942
n_018_u_360_39,18,3.6,14,5.60699999999997
n_014_u_280_31,14,2.8,12,3.66599999999926
n_031_u_620_37,31,6.2,27,17.3319999999985
n_039_u_780_36,39,7.8,30,25.125
n_029_u_580_33,29,5.8,22,13.4560000000001
n_029_u_580_35,29,5.8,23,14.1280000000006
n_042_u_840_30,42,8.4,34,32.3780000000006
n_006_u_120_38,6,1.2,6,0.756000000001222
n_010_u_200_36,10,2,8,2.04500000000007
n_043_u_860_35,43,8.6,31,26.348
n_033_u_660_32,33,6.6,22,18.6509999999998
n_009_u_180_32,9,1.8,8,1.81000000000131
n_042_u_840_35,42,8.4,32,29.2260000000006
n_040_u_800_30,40,8,30,26.4470000000001
n_034_u_680_33,34,6.8,27,19.7510000000002
n_010_u_200_37,10,2,8,1.90599999999904
n_007_u_140_32,7,1.4,6,1.0630000000001
n_034_u_680_32,34,6.8,29,19.6100000000006
n_009_u_180_37,9,1.8,8,1.67599999999948
n_028_u_560_35,28,5.6,22,13.5730000000003
n_043_u_860_36,43,8.6,31,30.9249999999993
n_019_u_380_36,19,3.8,14,6.1260000000002
n_032_u_640_36,32,6.4,26,17.4489999999987
n_041_u_819_32,41,8.2,30,27.3059999999987
n_037_u_740_37,37,7.4,28,22.0869999999995
n_024_u_480_37,24,4.8,18,10.0540000000001
n_019_u_380_39,19,3.8,14,5.90400000000045
n_039_u_780_35,39,7.8,32,21.6080000000002
n_049_u_980_33,49,9.8,38,40.8600000000006
n_010_u_200_38,10,2,8,1.86499999999978
n_037_u_740_40,37,7.4,30,23.8960000000006
n_006_u_120_37,6,1.2,5,0.80699999999888
n_008_u_160_34,8,1.6,7,1.18500000000131
n_035_u_700_33,35,7,25,20.5519999999997
n_032_u_640_35,32,6.4,24,16.0499999999993
n_035_u_700_36,35,7,26,21.1399999999994
n_030_u_600_36,30,6,26,18.1460000000006
n_023_u_459_37,23,4.6,17,8.84299999999894
n_040_u_800_32,40,8,29,25.4609999999993
n_037_u_740_39,37,7.4,25,20.9189999999999
n_007_u_140_34,7,1.4,8,1.04399999999987
n_040_u_800_35,40,8,28,24.9679999999989
n_022_u_440_33,22,4.4,16,8.51800000000003
n_020_u_400_33,20,4,17,7.52400000000125
n_044_u_880_40,44,8.8,32,28.2649999999994
n_045_u_900_34,45,9,33,35.8000000000011
n_041_u_819_34,41,8.2,31,24.6760000000013
n_007_u_140_37,7,1.4,7,1.03900000000067
n_016_u_320_35,16,3.2,15,5.21899999999914
n_028_u_560_34,28,5.6,22,13.2870000000003
n_027_u_540_32,27,5.4,19,12.3919999999998
n_042_u_840_33,42,8.4,32,34.009
n_023_u_459_38,23,4.6,18,9.90300000000025
n_022_u_440_38,22,4.4,18,8.6820000000007
n_041_u_819_31,41,8.2,34,30.7469999999994
n_008_u_160_36,8,1.6,8,1.46000000000095
n_011_u_220_42,11,2.2,9,2.10100000000057
n_009_u_180_35,9,1.8,10,1.72500000000036
n_031_u_620_40,31,6.2,22,14.3150000000005
n_041_u_819_33,41,8.2,31,25.5939999999991
n_019_u_380_38,19,3.8,15,6.89300000000003
n_012_u_240_36,12,2.4,10,2.96699999999873
n_008_u_160_33,8,1.6,8,1.57400000000052
n_021_u_420_35,21,4.2,18,7.86700000000019
n_008_u_160_35,8,1.6,10,1.32899999999972
n_036_u_720_36,36,7.2,27,22.5110000000004
n_044_u_880_37,44,8.8,35,29.4749999999985
n_038_u_760_34,38,7.6,31,25.8330000000005
n_040_u_800_34,40,8,30,24.0560000000005
n_023_u_459_39,23,4.6,18,9.72500000000036
n_005_u_100_36,5,1,4,0.619000000000597
n_036_u_720_37,36,7.2,28,22.7479999999996
n_033_u_660_35,33,6.6,24,19.0300000000007
n_020_u_400_35,20,4,15,6.34000000000015
n_007_u_140_36,7,1.4,7,0.957999999998719
n_050_u_1000_36,50,10,37,38.7739999999994
n_050_u_1000_35,50,10,37,36.8359999999993
n_011_u_220_39,11,2.2,9,2.42799999999988
n_046_u_920_34,46,9.2,37,38.1359999999986
n_020_u_400_38,20,4,14,7.04899999999907
n_021_u_420_37,21,4.2,15,7.82099999999991
n_047_u_940_32,47,9.4,39,39.2400000000016
n_017_u_340_38,17,3.4,11,4.18900000000031
n_013_u_260_36,13,2.6,12,3.39100000000144
n_048_u_960_33,48,9.6,37,39.7750000000015
n_017_u_340_37,17,3.4,12,4.10800000000017
n_039_u_780_34,39,7.8,29,27.4149999999991
n_041_u_819_30,41,8.2,32,30.0439999999999
n_022_u_440_36,22,4.4,19,8.89899999999943
n_021_u_420_34,21,4.2,15,8.14299999999821
n_021_u_420_36,21,4.2,17,7.52100000000064
n_045_u_900_35,45,9,32,27.2840000000015
n_020_u_400_37,20,4,13,5.75200000000041
n_045_u_900_33,45,9,34,37.3810000000012
n_006_u_120_36,6,1.2,7,0.932000000000698
n_018_u_360_37,18,3.6,14,6.86199999999917
